IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,TipoPersona,Edad,SeriedadAcc,CoordenadaUTM_Y,CoordenadaUTM_X
2011S008417,Tarde,15,No es causa del peatón,Turismo,Dona,Conductor,38,Herida leve,4578385.67,429470.26
2011S008421,Tarde,15,No es causa del peatón,Motocicleta,Dona,Passatger,15,Herida leve,4584196.73,428210.50
2011S006921,Matutino,11,No es causa del peatón,Motocicleta,Dona,Conductor,42,Herida leve,4582425.24,429817.74
2011S006924,Matutino,12,No es causa del peatón,Bicicleta,Dona,Conductor,32,Herida leve,4583436.46,430292.71
2011S007437,Noche,0,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4584286.04,430768.37
2011S007459,Tarde,20,No es causa del peatón,Turismo,Dona,Passatger,61,Herida leve,4583132.88,428477.02
2011S007962,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,78,Herida leve,4582865.41,431132.54
2011S007979,Matutino,11,No es causa del peatón,Turismo,Dona,Passatger,43,Herida leve,4580558.50,428584.98
2011S008455,Tarde,14,No es causa del peatón,Turismo,Dona,Vianant,52,Herida leve,4582601.83,428733.83
2011S008458,Tarde,14,No es causa del peatón,Turismo,Dona,Passatger,50,Herida leve,4588608.52,431099.08
2011S007995,Tarde,18,Desobedecer Semáforo,Motocicleta,Dona,Vianant,81,Herida leve,4584362.89,431118.92
2011S007997,Noche,22,No es causa del peatón,Motocicleta,Dona,Conductor,58,Herida leve,4582684.91,430490.06
2011S008012,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4580914.26,429521.79
2011S006995,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4585300.94,427572.31
2011S007497,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4583193.63,428566.56
2011S008037,Tarde,19,No es causa del peatón,Ciclomotor,Home,Conductor,18,Herida leve,4583522.04,429308.56
2011S008041,Tarde,21,No es causa del peatón,Bicicleta,Dona,Conductor,43,Herida grave,4582751.21,428214.98
2011S008532,Matutino,10,Desobedecer Semáforo,Furgoneta,Home,Vianant,86,Herida leve,4580655.89,427050.75
2011S007014,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4586453.46,428432.21
2011S007021,Matutino,7,No es causa del peatón,Ciclomotor,Home,Conductor,17,Herida leve,4582094.24,427605.11
2011S007025,Tarde,16,No es causa del peatón,Motocicleta,Dona,Conductor,29,Herida leve,4583121.17,430394.36
2011S006517,Matutino,8,No es causa del peatón,Turismo,Dona,Conductor,32,Herida leve,4582104.27,425208.78
2011S006529,Tarde,16,No es causa del peatón,Motocicleta,Home,Passatger,69,Herida leve,4585344.45,431486.95
2011S006534,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,44,Herida leve,4585893.00,428198.70
2011S006536,Tarde,18,No es causa del peatón,Turismo,Dona,Conductor,28,Herida leve,4580625.80,431209.99
2011S006537,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4583452.26,427615.69
2011S006544,Tarde,17,No es causa del peatón,Motocicleta,Dona,Conductor,Desconegut,Herida leve,4582095.53,430081.36
2011S008591,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,56,Herida leve,4581413.60,429998.73
2011S008598,Matutino,11,No es causa del peatón,Motocicleta,Home,Passatger,20,Herida leve,4587251.84,427726.48
2011S008608,Matutino,11,No es causa del peatón,Turismo,Home,Conductor,33,Herida leve,4588512.71,432185.43
2011S008609,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4582656.16,431110.00
2011S008664,Matutino,10,No es causa del peatón,Autobús,Dona,Passatger,86,Herida leve,4582960.41,428611.80
2011S008669,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,65,Herida leve,4581382.65,427634.05
2011S008674,Matutino,12,No es causa del peatón,Ciclomotor,Home,Conductor,27,Herida leve,4581668.50,429644.21
2011S008676,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4585472.39,431587.65
2011S008678,Tarde,14,No es causa del peatón,Ciclomotor,Home,Vianant,68,Herida leve,4580980.32,427917.45
2011S008679,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4582817.74,432236.76
2011S008685,Tarde,17,No es causa del peatón,Motocicleta,Dona,Conductor,20,Herida leve,4583265.49,429572.20
2011S008698,Matutino,11,No es causa del peatón,Autobús,Dona,Passatger,83,Herida leve,4584247.30,430367.37
2011S008708,Tarde,15,No es causa del peatón,Motocicleta,Dona,Passatger,20,Herida leve,4580459.28,431023.32
2011S008731,Tarde,14,No es causa del peatón,Turismo,Dona,Conductor,56,Herida leve,4578490.83,429644.79
2011S008741,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4583594.24,430706.38
2011S008759,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4582939.91,430943.38
2011S008811,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4582597.33,432897.09
2011S008813,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,39,Herida leve,4584928.28,427021.59
2011S008814,Matutino,11,No es causa del peatón,Motocicleta,Dona,Conductor,40,Herida leve,4585947.14,428547.62
2011S008846,Tarde,15,Desobedecer Semáforo,Ciclomotor,Dona,Vianant,14,Herida leve,4583049.04,431201.65
2011S000303,Noche,5,No es causa del peatón,Taxi,Home,Conductor,32,Herida leve,4587739.87,434025.65
2011S000316,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4582245.25,430308.02
2011S000317,Tarde,18,No es causa del peatón,Turismo,Dona,Conductor,57,Herida leve,4585558.89,433585.02
2011S000326,Noche,0,No es causa del peatón,Motocicleta,Home,Conductor,21,Herida leve,4583050.61,432212.66
2011S000329,Matutino,8,No es causa del peatón,Ciclomotor,Dona,Conductor,23,Herida leve,4584912.09,429664.08
2011S000008,Noche,22,No es causa del peatón,Turismo,Home,Conductor,37,Herida leve,4585622.37,428135.09
2011S000017,Matutino,13,No es causa del peatón,Turismo,Home,Vianant,65,Herida leve,4582673.63,432011.18
2011S000027,Matutino,9,No es causa del peatón,Ciclomotor,Dona,Passatger,12,Herida leve,4584925.22,431113.34
2011S000038,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4583441.97,430920.25
2011S000051,Tarde,18,No es causa del peatón,Ciclomotor,Home,Conductor,34,Herida leve,4587118.83,431742.99
2011S000055,Tarde,19,No es causa del peatón,Ciclomotor,Home,Conductor,32,Herida leve,4581540.74,429132.71
2011S000061,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,41,Herida leve,4580951.30,430519.30
2011S000064,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4586172.27,428315.58
2011S000088,Tarde,14,No es causa del peatón,Taxi,Home,Passatger,30,Herida leve,4582461.60,429189.73
2011S000117,Matutino,12,No es causa del peatón,Turismo,Home,Conductor,25,Herida leve,4589336.10,432380.90
2011S000125,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4585601.35,431176.73
2011S000126,Tarde,17,No es causa del peatón,Ciclomotor,Home,Conductor,31,Herida leve,4588462.92,432171.95
2011S000127,Tarde,17,No es causa del peatón,Furgoneta,Home,Conductor,41,Herida leve,4586776.60,430918.05
2011S000136,Tarde,14,No es causa del peatón,Turismo,Home,Vianant,18,Herida leve,4583043.15,431314.37
2011S000138,Noche,22,No es causa del peatón,Turismo,Home,Passatger,3,Herida leve,4585530.40,433652.43
2011S000143,Matutino,9,No es causa del peatón,Ciclomotor,Home,Conductor,29,Herida leve,4582749.62,429470.61
2011S000163,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4582340.73,428589.60
2011S000167,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4582777.73,429103.65
2011S000168,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida grave,4580950.09,429960.98
2011S000168,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida grave,4580950.09,429960.98
2011S000171,Matutino,9,No es causa del peatón,Motocicleta,Dona,Vianant,69,Herida leve,4583286.52,429469.63
2011S000181,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4582244.28,430501.45
2011S000184,Tarde,18,Desobedecer Semáforo,Autobús,Dona,Vianant,88,Herida leve,4585010.37,431378.26
2011S000229,Matutino,10,No es causa del peatón,Autobús,Home,Passatger,78,Herida grave,4588458.92,432071.01
2011S000235,Tarde,15,No es causa del peatón,Ciclomotor,Home,Conductor,45,Herida leve,4582614.33,429458.55
2011S000236,Tarde,17,No es causa del peatón,"Camión > 3,5 Tm",Home,Vianant,37,Herida grave,4575965.80,426330.32
2011S000242,Tarde,18,No es causa del peatón,Turismo,Home,Passatger,31,Herida leve,4587718.16,433793.91
2011S000277,Tarde,15,No es causa del peatón,Turismo,Dona,Conductor,25,Herida leve,4581629.73,429605.41
2011S000279,Noche,23,No es causa del peatón,Furgoneta,Home,Passatger,70,Herida leve,4584555.98,431059.84
2011S000288,Noche,2,No es causa del peatón,Turismo,Home,Conductor,39,Herida leve,4583840.16,431945.63
2011S001374,Tarde,14,Desobedecer Semáforo,Ciclomotor,Home,Vianant,9,Herida leve,4588506.77,430897.90
2011S000366,Tarde,14,No es causa del peatón,Ciclomotor,Home,Conductor,25,Herida leve,4584142.51,429064.44
2011S000368,Tarde,16,No es causa del peatón,Ciclomotor,Home,Conductor,34,Herida leve,4583380.22,428260.52
2011S000331,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,43,Herida leve,4585020.54,430128.05
2011S000341,Tarde,16,No es causa del peatón,Ciclomotor,Home,Conductor,20,Herida leve,4584721.50,429992.77
2011S000359,Matutino,11,No es causa del peatón,Autobús,Home,Passatger,88,Herida leve,4588566.35,431122.16
2011S000363,Matutino,13,No es causa del peatón,Taxi,Dona,Passatger,66,Herida leve,4583078.69,429171.57
2011S001407,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,20,Herida leve,4582564.68,427361.43
2011S001415,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,48,Herida leve,4582502.68,427113.70
2011S001422,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4580903.65,430315.86
2011S001437,Noche,0,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4583938.84,430414.03
2011S000410,Matutino,11,No es causa del peatón,Furgoneta,Home,Vianant,73,Herida leve,4582865.14,428955.18
2011S000427,Noche,22,No es causa del peatón,Turismo,Home,Conductor,30,Herida leve,4583500.42,431517.25
2011S000893,Tarde,15,Otras,Turismo,Home,Vianant,31,Herida leve,4587754.49,431165.05
2011S000905,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,45,Herida leve,4582968.71,429244.74
2011S001938,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4583833.38,429132.04
2011S001962,Matutino,7,No es causa del peatón,Bicicleta,Home,Conductor,30,Herida leve,4581933.21,429512.16
2011S001477,Matutino,12,No es causa del peatón,Turismo,Home,Vianant,28,Herida leve,4584739.29,430161.16
2011S001490,Tarde,19,No es causa del peatón,Turismo,Dona,Vianant,52,Herida leve,4583211.84,431126.87
2011S000437,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Passatger,25,Herida leve,4581941.94,430157.47
2011S000442,Tarde,17,No es causa del peatón,Turismo,Home,Conductor,31,Herida leve,4584845.65,427961.56
2011S000445,Tarde,19,No es causa del peatón,Ciclomotor,Dona,Passatger,18,Herida leve,4584052.63,429247.36
2011S000449,Tarde,19,No es causa del peatón,Motocicleta,Dona,Passatger,26,Herida leve,4584988.27,428454.45
2011S000455,Tarde,21,No es causa del peatón,Turismo,Home,Conductor,29,Herida leve,4589254.55,431904.56
2011S000945,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,40,Herida leve,4587811.99,432009.09
2011S000946,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4583168.17,430772.87
2011S000950,Matutino,13,No es causa del peatón,Turismo,Home,Passatger,Desconegut,Herida leve,4583139.14,428502.41
2011S000950,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,58,Herida leve,4583139.14,428502.41
2011S001991,Tarde,18,Cruzar fuera de paso peatonal,Turismo,Dona,Vianant,4,Herida leve,4588537.49,431199.63
2011S001500,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4583828.56,432311.89
2011S000456,Noche,0,No es causa del peatón,Turismo,Dona,Passatger,27,Herida leve,4585249.15,433366.47
2011S000478,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4585865.13,432017.17
2011S000479,Matutino,12,No es causa del peatón,Autobús,Dona,Passatger,75,Herida leve,4586772.11,430529.61
2011S000967,Noche,1,No es causa del peatón,Taxi,Home,Conductor,49,Herida leve,4582633.97,430417.38
2011S002018,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4582755.79,427949.64
2011S002025,Noche,3,No es causa del peatón,Autobús,Home,Passatger,39,Herida leve,4582517.89,427581.62
2011S001530,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4584665.83,430402.77
2011S001541,Tarde,20,No es causa del peatón,Autobús,Home,Passatger,45,Herida leve,4581502.03,429552.37
2011S000495,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4582146.13,428976.15
2011S000517,Tarde,18,No es causa del peatón,Ciclomotor,Dona,Conductor,28,Herida leve,4580908.62,428940.68
2011S000518,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,44,Herida leve,4583982.33,430165.24
2011S000520,Tarde,17,No es causa del peatón,Autobús,Dona,Passatger,77,Herida leve,4585129.10,428174.21
2011S000524,Matutino,7,No es causa del peatón,Ciclomotor,Home,Conductor,29,Herida leve,4587015.47,430067.14
2011S000991,Noche,4,No es causa del peatón,Taxi,Home,Conductor,51,Herida leve,4582018.65,429476.53
2011S000998,Tarde,15,No es causa del peatón,Autobús,Home,Conductor,43,Herida leve,4581619.21,431742.93
2011S001013,Tarde,15,Desobedecer otras señales,Motocicleta,Dona,Conductor,32,Herida leve,4581477.06,431025.44
2011S001017,Tarde,18,No es causa del peatón,Motocicleta,Dona,Conductor,38,Herida leve,4583687.36,427142.30
2011S002036,Matutino,13,Cruzar fuera de paso peatonal,Motocicleta,Home,Vianant,63,Herida leve,4581842.89,430839.78
2011S002045,Tarde,18,No es causa del peatón,Ciclomotor,Dona,Passatger,18,Herida leve,4582116.38,427095.46
2011S002052,Noche,0,No es causa del peatón,Motocicleta,Home,Conductor,58,Muerte,4589007.32,432724.66
2011S002061,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,19,Herida grave,4579306.92,428684.52
2011S002064,Tarde,14,No es causa del peatón,Otros vehíc. a motor,Home,Conductor,68,Herida leve,4584993.52,432085.46
2011S002066,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4582536.48,431016.65
2011S001590,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,38,Herida leve,4582901.37,429168.58
2011S000530,Matutino,10,No es causa del peatón,Turismo,Home,Conductor,36,Herida leve,4583524.48,430746.22
2011S000536,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4585948.98,431015.37
2011S000537,Tarde,14,No es causa del peatón,Motocicleta,Dona,Conductor,57,Herida leve,4583756.63,428821.77
2011S000550,Tarde,19,Cruzar fuera de paso peatonal,Turismo,Dona,Vianant,57,Herida leve,4584702.53,431405.18
2011S001027,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4582001.96,428703.91
2011S001056,Tarde,20,No es causa del peatón,Turismo,Dona,Conductor,24,Herida leve,4590583.01,431108.39
2011S002071,Tarde,17,No es causa del peatón,Turismo,Home,Conductor,19,Herida leve,4588512.20,431927.02
2011S002095,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,27,Herida leve,4584663.93,429212.21
2011S001604,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4583219.95,429433.98
2011S001618,Tarde,19,No es causa del peatón,Motocicleta,Dona,Conductor,34,Herida leve,4582878.50,432306.61
2011S000576,Tarde,20,No es causa del peatón,Motocicleta,Dona,Conductor,40,Herida leve,4584404.48,434247.17
2011S001062,Matutino,9,No es causa del peatón,Motocicleta,Dona,Passatger,21,Herida leve,4582988.31,430067.18
2011S001063,Matutino,10,Cruzar fuera de paso peatonal,Motocicleta,Home,Vianant,40,Herida leve,4587129.46,431640.25
2011S001086,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4584340.95,431611.69
2011S002114,Tarde,16,No es causa del peatón,Motocicleta,Dona,Conductor,24,Herida leve,4585275.19,430563.43
2011S002119,Tarde,17,No es causa del peatón,Motocicleta,Dona,Passatger,33,Herida leve,4583519.51,428091.94
2011S002133,Tarde,16,No es causa del peatón,Ciclomotor,Home,Conductor,28,Herida leve,4581641.89,430036.10
2011S002138,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4581257.05,429224.59
2011S001638,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4585586.64,433054.64
2011S001654,Tarde,19,No es causa del peatón,Furgoneta,Home,Vianant,54,Herida leve,4583844.12,427897.66
2011S000615,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,24,Herida leve,4584968.40,429842.16
2011S000623,Tarde,17,No es causa del peatón,Turismo,Home,Conductor,50,Herida leve,4587028.48,428610.53
2011S001093,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4577906.72,428379.38
2011S001112,Tarde,17,No es causa del peatón,Ciclomotor,Home,Conductor,16,Herida leve,4583543.49,428415.76
2011S001118,Matutino,7,No es causa del peatón,Motocicleta,Dona,Conductor,55,Herida grave,4583119.45,432507.18
2011S002144,Tarde,21,No es causa del peatón,Turismo,Home,Conductor,28,Herida leve,4586295.42,431600.03
2011S002155,Matutino,11,No es causa del peatón,Furgoneta,Home,Vianant,54,Herida leve,4581617.02,432163.45
2011S002167,Tarde,18,No es causa del peatón,Turismo,Dona,Passatger,54,Herida leve,4588981.47,433136.80
2011S002171,Tarde,17,No es causa del peatón,Turismo,Home,Vianant,6,Herida leve,4582681.05,432567.18
2011S001672,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,58,Herida leve,4582067.13,429479.08
2011S000649,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4584925.02,431249.66
2011S000655,Tarde,21,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4588013.18,429406.11
2011S000660,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4587825.56,429171.25
2011S001131,Matutino,13,Desobedecer Semáforo,Autobús articulado,Home,Vianant,81,Herida leve,4583088.81,430002.08
2011S001137,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,63,Herida leve,4583503.50,428480.86
2011S001146,Tarde,16,No es causa del peatón,Turismo,Home,Conductor,44,Herida leve,4580551.58,431137.98
2011S002174,Noche,22,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4582476.10,427625.61
